,Player,Profile,Time,Event
209,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.718677,weapon_fired 0
210,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.800459,weapon_fired 0
211,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.866282,weapon_fired 0
212,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.933104,weapon_fired 0
213,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.999925,weapon_fired 0
214,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:01.373928,stance_crouched 1
215,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:01.638448,stance_crouched 1
216,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:02.301673,stance_crouched 0
217,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:02.304666,stance_crouched 0
218,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.236213,weapon_fired 0
219,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.315510,weapon_fired 0
220,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.386319,weapon_fired 0
221,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.460123,weapon_fired 0
222,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.884986,killed an enemy
223,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.887978,weapon_fired 1
224,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:03.960784,weapon_fired 0
225,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.005664,hp 460
226,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.008656,armor 91
227,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.012645,hp 460
228,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.015637,armor 91
229,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.019626,health_subtracted 0
230,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.022619,hp 460
231,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.025610,armor 91
232,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.042565,shielded hit
233,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.050544,weapon_fired 0
234,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.112379,weapon_fired 0
235,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.195664,weapon_fired 0
236,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.348428,stance_crouched 1
237,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:04.387593,stance_crouched 1
238,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:05.252289,stance_crouched 1
239,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:05.340563,stance_crouched 0
240,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.363739,weapon_fired 0
241,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.438541,weapon_fired 1
242,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.496109,hp 460
243,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.498104,armor 81
244,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:06.503090,auto regenerate armor
