,Player,Profile,Time,Event
267,hnkgs,Profile-Visual,2022-12-09 13:51:39.622933,hp 460
268,hnkgs,Profile-Visual,2022-12-09 13:51:39.624928,armor 6
269,hnkgs,Profile-Visual,2022-12-09 13:51:39.628918,health_subtracted 0
270,hnkgs,Profile-Visual,2022-12-09 13:51:40.126657,hp 460
271,hnkgs,Profile-Visual,2022-12-09 13:51:40.128651,armor 0
272,hnkgs,Profile-Visual,2022-12-09 13:51:40.136629,unshielded hit
273,hnkgs,Profile-Visual,2022-12-09 13:51:40.141616,health_subtracted 2
274,hnkgs,Profile-Visual,2022-12-09 13:51:40.145606,hp 440
275,hnkgs,Profile-Visual,2022-12-09 13:51:40.147600,armor 0
276,hnkgs,Profile-Visual,2022-12-09 13:51:40.155578,hp 454
277,hnkgs,Profile-Visual,2022-12-09 13:51:40.157574,armor 0
278,hnkgs,Profile-Visual,2022-12-09 13:51:40.161562,hp 454
279,hnkgs,Profile-Visual,2022-12-09 13:51:40.165552,armor 0
280,hnkgs,Profile-Visual,2022-12-09 13:51:40.175526,hp 454
281,hnkgs,Profile-Visual,2022-12-09 13:51:40.177521,armor 0
282,hnkgs,Profile-Visual,2022-12-09 13:51:40.182506,hp 454
283,hnkgs,Profile-Visual,2022-12-09 13:51:40.184501,armor 0
284,hnkgs,Profile-Visual,2022-12-09 13:51:40.364021,unshielded hit
285,hnkgs,Profile-Visual,2022-12-09 13:51:40.370005,hp 454
286,hnkgs,Profile-Visual,2022-12-09 13:51:40.372000,armor 0
287,hnkgs,Profile-Visual,2022-12-09 13:51:40.380976,hp 424
288,hnkgs,Profile-Visual,2022-12-09 13:51:40.382971,armor 0
289,hnkgs,Profile-Visual,2022-12-09 13:51:40.389952,health_subtracted 3
290,hnkgs,Profile-Visual,2022-12-09 13:51:43.138869,auto regenerate armor
291,hnkgs,Profile-Visual,2022-12-09 13:51:43.141862,hp 424
292,hnkgs,Profile-Visual,2022-12-09 13:51:43.143857,armor 0
293,hnkgs,Profile-Visual,2022-12-09 13:51:43.148843,hp 424
294,hnkgs,Profile-Visual,2022-12-09 13:51:43.151836,armor 0
295,hnkgs,Profile-Visual,2022-12-09 13:51:44.809851,hp 424
296,hnkgs,Profile-Visual,2022-12-09 13:51:44.811847,armor 91
297,hnkgs,Profile-Visual,2022-12-09 13:51:44.814838,shielded hit
298,hnkgs,Profile-Visual,2022-12-09 13:51:44.820823,hp 424
299,hnkgs,Profile-Visual,2022-12-09 13:51:44.822817,armor 91
300,hnkgs,Profile-Visual,2022-12-09 13:51:44.825809,health_subtracted 0
301,hnkgs,Profile-Visual,2022-12-09 13:51:44.828803,hp 424
302,hnkgs,Profile-Visual,2022-12-09 13:51:44.831793,armor 91
303,hnkgs,Profile-Visual,2022-12-09 13:51:45.146461,hp 438
304,hnkgs,Profile-Visual,2022-12-09 13:51:45.148457,armor 83
305,hnkgs,Profile-Visual,2022-12-09 13:51:45.156435,hp 438
306,hnkgs,Profile-Visual,2022-12-09 13:51:45.158429,armor 83
307,hnkgs,Profile-Visual,2022-12-09 13:51:45.161422,hp 438
308,hnkgs,Profile-Visual,2022-12-09 13:51:45.163417,armor 83
309,hnkgs,Profile-Visual,2022-12-09 13:51:45.166408,hp 438
310,hnkgs,Profile-Visual,2022-12-09 13:51:45.168403,armor 83
311,hnkgs,Profile-Visual,2022-12-09 13:51:45.978100,shielded hit
312,hnkgs,Profile-Visual,2022-12-09 13:51:45.983086,hp 438
313,hnkgs,Profile-Visual,2022-12-09 13:51:45.985081,armor 83
314,hnkgs,Profile-Visual,2022-12-09 13:51:45.989071,hp 438
315,hnkgs,Profile-Visual,2022-12-09 13:51:45.991066,armor 83
316,hnkgs,Profile-Visual,2022-12-09 13:51:45.995054,health_subtracted 0
317,hnkgs,Profile-Visual,2022-12-09 13:51:45.998047,hp 438
318,hnkgs,Profile-Visual,2022-12-09 13:51:46.000042,armor 83
319,hnkgs,Profile-Visual,2022-12-09 13:51:46.920582,hp 438
320,hnkgs,Profile-Visual,2022-12-09 13:51:46.923574,armor 63
321,hnkgs,Profile-Visual,2022-12-09 13:51:46.927563,shielded hit
322,hnkgs,Profile-Visual,2022-12-09 13:51:46.932551,hp 438
323,hnkgs,Profile-Visual,2022-12-09 13:51:46.934545,armor 63
324,hnkgs,Profile-Visual,2022-12-09 13:51:46.940529,hp 438
325,hnkgs,Profile-Visual,2022-12-09 13:51:46.943522,armor 63
326,hnkgs,Profile-Visual,2022-12-09 13:51:46.946513,health_subtracted 0
327,hnkgs,Profile-Visual,2022-12-09 13:51:47.787884,shielded hit
328,hnkgs,Profile-Visual,2022-12-09 13:51:47.793867,hp 438
329,hnkgs,Profile-Visual,2022-12-09 13:51:47.795862,armor 55
330,hnkgs,Profile-Visual,2022-12-09 13:51:47.799851,hp 438
331,hnkgs,Profile-Visual,2022-12-09 13:51:47.802844,armor 55
332,hnkgs,Profile-Visual,2022-12-09 13:51:47.807830,health_subtracted 0
333,hnkgs,Profile-Visual,2022-12-09 13:51:47.812816,hp 438
334,hnkgs,Profile-Visual,2022-12-09 13:51:47.814812,armor 55
335,hnkgs,Profile-Visual,2022-12-09 13:51:48.298988,shielded hit
336,hnkgs,Profile-Visual,2022-12-09 13:51:48.302977,hp 438
337,hnkgs,Profile-Visual,2022-12-09 13:51:48.305969,armor 47
338,hnkgs,Profile-Visual,2022-12-09 13:51:48.309959,hp 438
339,hnkgs,Profile-Visual,2022-12-09 13:51:48.312952,armor 47
340,hnkgs,Profile-Visual,2022-12-09 13:51:48.319931,health_subtracted 0
341,hnkgs,Profile-Visual,2022-12-09 13:51:48.322923,hp 438
342,hnkgs,Profile-Visual,2022-12-09 13:51:48.323921,armor 47
343,hnkgs,Profile-Visual,2022-12-09 13:51:48.861994,hp 438
344,hnkgs,Profile-Visual,2022-12-09 13:51:48.864986,armor 39
345,hnkgs,Profile-Visual,2022-12-09 13:51:48.867977,shielded hit
346,hnkgs,Profile-Visual,2022-12-09 13:51:48.874959,hp 438
347,hnkgs,Profile-Visual,2022-12-09 13:51:48.877952,armor 39
348,hnkgs,Profile-Visual,2022-12-09 13:51:48.880944,hp 438
349,hnkgs,Profile-Visual,2022-12-09 13:51:48.883935,armor 39
350,hnkgs,Profile-Visual,2022-12-09 13:51:48.887925,health_subtracted 0
351,hnkgs,Profile-Visual,2022-12-09 13:51:48.972698,shielded hit
352,hnkgs,Profile-Visual,2022-12-09 13:51:48.978681,hp 438
353,hnkgs,Profile-Visual,2022-12-09 13:51:48.980677,armor 34
354,hnkgs,Profile-Visual,2022-12-09 13:51:48.984667,hp 438
355,hnkgs,Profile-Visual,2022-12-09 13:51:48.986660,armor 34
356,hnkgs,Profile-Visual,2022-12-09 13:51:48.991648,hp 438
357,hnkgs,Profile-Visual,2022-12-09 13:51:48.995636,armor 34
358,hnkgs,Profile-Visual,2022-12-09 13:51:48.998629,health_subtracted 0
359,hnkgs,Profile-Visual,2022-12-09 13:51:49.476702,shielded hit
360,hnkgs,Profile-Visual,2022-12-09 13:51:49.484191,hp 438
361,hnkgs,Profile-Visual,2022-12-09 13:51:49.487184,armor 11
362,hnkgs,Profile-Visual,2022-12-09 13:51:49.490176,hp 438
363,hnkgs,Profile-Visual,2022-12-09 13:51:49.492170,armor 11
364,hnkgs,Profile-Visual,2022-12-09 13:51:49.495162,hp 438
