,Player,Profile,Time,Event
196,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.479225,hp 401
197,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.481226,armor 0
198,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.485227,hp 401
199,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.487227,armor 0
200,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.492228,hp 401
201,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.495229,armor 0
202,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.515233,weapon_fired 0
203,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:48.328416,stance_crouched 1
204,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:49.856823,hp 401
205,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:49.859824,armor 0
206,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:49.863824,hp 401
207,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:49.866825,armor 0
208,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:49.869827,auto regenerate armor
209,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:50.538977,weapon_fired 0
210,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:50.615994,weapon_fired 0
211,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:50.737021,weapon_fired 0
212,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:50.817038,weapon_fired 0
213,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.367163,weapon_fired 0
214,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.445181,weapon_fired 0
215,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.655227,weapon_fired 0
216,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.734245,weapon_fired 0
217,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.876276,weapon_fired 0
218,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:51.960295,weapon_fired 0
219,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.442403,hp 415
220,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.444404,armor 91
221,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.457407,hp 415
222,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.459407,armor 91
223,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.463408,hp 415
224,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.465408,armor 91
225,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.470410,hp 415
226,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:52.473411,armor 91
227,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:53.941985,stance_crouched 0
228,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.470103,weapon_fired 0
229,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.542119,weapon_fired 0
230,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.612135,weapon_fired 0
231,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.823565,hp 415
232,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.827566,armor 91
233,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.831567,shielded hit
234,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:54.836568,hp 415
