,Player,Profile,Time,Event
215,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:11.678650,weapon_fired 0
216,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:11.758667,weapon_fired 0
217,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:11.821682,weapon_fired 0
218,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:11.882695,weapon_fired 0
219,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:11.957713,weapon_fired 0
220,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.032729,weapon_fired 0
221,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.113747,weapon_fired 0
222,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.168760,weapon_fired 0
223,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.234774,weapon_fired 0
224,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.299789,weapon_fired 0
225,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:12.906330,stance_crouched 0
226,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.210398,weapon_fired 0
227,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.290417,weapon_fired 0
228,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.358940,weapon_fired 0
229,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.506971,hp 460
230,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.508972,armor 91
231,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.512973,auto regenerate armor
232,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.565985,weapon_fired 0
233,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.641002,weapon_fired 0
234,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.707016,weapon_fired 0
235,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:13.719019,stance_crouched 0
236,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:14.162920,stance_crouched 1
237,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:17.216809,stance_crouched 0
238,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:17.491879,stance_crouched 0
239,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:18.819014,stance_crouched 1
240,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:19.858248,stance_crouched 0
241,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.529399,weapon_fired 0
242,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.599414,weapon_fired 0
243,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.671430,weapon_fired 1
244,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.797458,killed an enemy
245,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.802460,weapon_fired 1
246,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:20.872476,weapon_fired 0
247,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:21.940715,weapon_fired 0
248,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.026734,weapon_fired 0
249,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.253785,weapon_fired 0
250,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.325801,weapon_fired 0
251,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.371811,hp 460
252,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.373812,armor 91
253,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.377815,shielded hit
254,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.388815,hp 460
255,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.391816,armor 91
256,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.396817,hp 460
257,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.398818,armor 91
258,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.402819,health_subtracted 0
259,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.603864,weapon_fired 0
260,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.661877,weapon_fired 0
261,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.727891,weapon_fired 0
262,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.792906,weapon_fired 0
263,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.955943,hp 460
264,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.957943,armor 81
265,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.962944,enemy_headshot
266,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.965945,killed an enemy
267,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:22.969946,weapon_fired 1
268,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:23.542074,weapon_fired 0
269,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:23.617091,weapon_fired 0
270,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:23.686106,weapon_fired 0
271,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:23.930161,weapon_fired 0
272,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:24.002178,killed an enemy
273,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:24.006179,weapon_fired 1
274,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:24.160213,weapon_fired 0
275,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:24.232229,weapon_fired 0
276,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.289467,weapon_fired 0
277,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.369485,weapon_fired 0
278,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.542523,hp 460
279,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.545523,armor 91
280,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.549524,enemy_headshot
281,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.552525,killed an enemy
282,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.555526,weapon_fired 1
283,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.632543,weapon_fired 0
284,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.773907,weapon_fired 0
285,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:25.840923,weapon_fired 0
286,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:26.782134,hp 460
287,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:26.785135,armor 91
