,Player,Profile,Time,Event
239,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.365699,weapon_fired 0
240,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.431523,weapon_fired 0
241,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.505326,weapon_fired 0
242,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.569156,weapon_fired 0
243,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.732717,killed an enemy
244,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.738702,weapon_fired 1
245,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.815497,weapon_fired 0
246,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.879326,weapon_fired 0
247,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.946147,weapon_fired 0
248,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:54.019950,weapon_fired 0
249,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:54.309696,activate_objective Remove_the_saw
250,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:55.180189,hp 460
251,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:55.182184,armor 0
252,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:55.185176,hp 460
253,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:55.187170,armor 0
254,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:55.189165,auto regenerate armor
255,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.240985,shielded hit
256,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.247966,hp 460
257,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.249962,armor 91
258,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.254948,health_subtracted 0
259,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.258937,hp 460
260,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.260932,armor 91
261,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.264920,hp 460
262,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.267913,armor 91
263,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:56.810463,stance_crouched 1
