,Player,Profile,Time,Event
228,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.646073,weapon_fired 1
229,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.718622,killed an enemy
230,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.723608,weapon_fired 1
231,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.793712,weapon_fired 0
232,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.853533,weapon_fired 0
233,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.919681,weapon_fired 0
234,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.989525,stance_crouched 1
235,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.006448,weapon_fired 0
236,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.079254,weapon_fired 0
237,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.141088,weapon_fired 0
238,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.215888,weapon_fired 0
239,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.276726,weapon_fired 0
240,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.343579,weapon_fired 0
241,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.413360,weapon_fired 0
242,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.485168,weapon_fired 0
243,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.559971,weapon_fired 0
244,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.631777,weapon_fired 0
245,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.692614,weapon_fired 0
246,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.764441,weapon_fired 0
247,zegfw,Profile-Visual+Weste,2022-12-15 13:22:16.834235,weapon_fired 0
248,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.327374,stance_crouched 1
249,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.576564,shielded hit
250,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.580554,hp 460
251,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.583547,armor 87
252,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.586538,hp 460
253,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.589529,armor 87
254,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.593519,hp 460
255,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.596511,armor 87
256,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.598509,health_subtracted 0
257,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.673306,weapon_fired 0
258,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.756099,weapon_fired 0
259,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.833877,hp 460
260,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.836869,armor 78
261,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.839861,enemy_headshot
262,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.844847,killed an enemy
263,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.847839,weapon_fired 1
264,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.900698,weapon_fired 0
265,zegfw,Profile-Visual+Weste,2022-12-15 13:22:17.959543,weapon_fired 0
266,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.024366,weapon_fired 0
267,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.086201,weapon_fired 0
268,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.155018,weapon_fired 0
269,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.232821,weapon_fired 0
270,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.304617,weapon_fired 1
271,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.376426,killed an enemy
272,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.379417,weapon_fired 1
273,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.447505,weapon_fired 0
274,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.526325,weapon_fired 0
275,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.597021,weapon_fired 0
276,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.656892,weapon_fired 0
277,zegfw,Profile-Visual+Weste,2022-12-15 13:22:18.670823,stance_crouched 1
278,zegfw,Profile-Visual+Weste,2022-12-15 13:22:20.058409,auto regenerate armor
279,zegfw,Profile-Visual+Weste,2022-12-15 13:22:20.062398,hp 460
280,zegfw,Profile-Visual+Weste,2022-12-15 13:22:20.065390,armor 91
281,zegfw,Profile-Visual+Weste,2022-12-15 13:22:23.749232,stance_crouched 0
282,zegfw,Profile-Visual+Weste,2022-12-15 13:22:24.007541,stance_crouched 0
283,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.133689,weapon_fired 0
284,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.219459,killed an enemy
285,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.222452,weapon_fired 1
286,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.283795,weapon_fired 0
287,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.354965,weapon_fired 0
288,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.417796,weapon_fired 0
289,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.485007,weapon_fired 0
290,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.551949,weapon_fired 0
291,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.620764,weapon_fired 0
292,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.684689,weapon_fired 0
293,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.760488,weapon_fired 0
294,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.835794,weapon_fired 0
295,zegfw,Profile-Visual+Weste,2022-12-15 13:22:25.966445,stance_crouched 0
296,zegfw,Profile-Visual+Weste,2022-12-15 13:22:26.186910,stance_crouched 1
297,zegfw,Profile-Visual+Weste,2022-12-15 13:22:29.896291,stance_crouched 1
298,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.059853,weapon_fired 0
299,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.139640,killed an enemy
300,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.142632,weapon_fired 1
301,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.206828,weapon_fired 0
302,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.278991,weapon_fired 0
303,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.349802,weapon_fired 0
304,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.416801,weapon_fired 0
305,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.475051,weapon_fired 0
306,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.546858,weapon_fired 0
307,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.613220,weapon_fired 0
308,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.677336,weapon_fired 0
309,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.742163,hp 460
310,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.745155,armor 91
311,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.747149,enemy_headshot
312,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.752136,killed an enemy
313,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.756365,weapon_fired 1
314,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.820227,weapon_fired 0
315,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.881033,weapon_fired 0
316,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.936883,shielded hit
317,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.940872,hp 460
318,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.942867,armor 91
319,zegfw,Profile-Visual+Weste,2022-12-15 13:22:30.947854,hp 460
