,Player,Profile,Time,Event
202,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.111603,hp 460
203,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.114603,armor 78
204,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.118604,hp 460
205,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.121604,armor 78
206,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.126606,health_subtracted 0
207,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.140609,stance_crouched 1
208,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.542701,stance_crouched 1
209,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:31.236858,stance_crouched 1
210,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:32.292098,stance_crouched 0
211,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:32.299099,stance_crouched 1
212,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:32.900234,stance_crouched 1
213,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:33.275319,hp 460
214,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:33.278320,armor 69
215,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:33.282321,auto regenerate armor
216,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:33.939470,stance_crouched 0
217,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:34.339561,stance_crouched 1
218,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:34.674637,stance_crouched 1
219,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:35.120739,stance_crouched 1
220,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:35.289776,killed an enemy
221,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:35.537833,stance_crouched 1
222,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:35.963930,stance_crouched 1
223,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:37.044175,stance_crouched 1
224,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:37.219214,stance_crouched 0
225,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:37.602301,stance_crouched 1
226,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:37.777340,weapon_fired 0
227,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.203437,hp 460
228,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.206437,armor 91
229,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.210438,enemy_headshot
230,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.213440,killed an enemy
231,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.216440,weapon_fired 0
232,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.220441,weapon_fired 1
233,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:38.869588,stance_crouched 0
234,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:39.748787,stance_crouched 1
235,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:40.088865,stance_crouched 0
236,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:41.912863,stance_crouched 1
237,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:42.236936,stance_crouched 1
238,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:42.618023,weapon_fired 0
239,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:42.622023,weapon_fired 1
240,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:42.993108,stance_crouched 1
241,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:43.451211,complete_objective Defend_the_saw
242,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.094357,hp 460
243,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.097357,armor 91
244,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.101358,enemy_headshot
245,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.104361,killed an enemy
246,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.108362,weapon_fired 0
247,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.459440,activate_objective Remove_the_saw
248,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.490447,shielded hit
249,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.497449,hp 460
250,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.500449,armor 91
251,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.505450,hp 460
252,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.509450,armor 91
253,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.512451,hp 460
254,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.515452,armor 91
255,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.518454,health_subtracted 0
256,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:44.988570,stance_crouched 1
257,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:45.562831,weapon_fired 0
258,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:46.006931,weapon_fired 0
259,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:46.487618,stance_crouched 1
260,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.197780,hp 460
261,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.199780,armor 86
262,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.202797,enemy_headshot
263,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.206782,killed an enemy
264,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.209782,weapon_fired 0
265,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:47.212783,weapon_fired 1
266,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:48.717124,weapon_fired 0
267,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:48.815147,shielded hit
268,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:48.822149,hp 460
