,Player,Profile,Time,Event
184,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.334260,armor 91
185,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.338262,hp 460
186,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.341262,armor 91
187,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.344264,hp 460
188,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.347264,armor 91
189,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.351265,health_subtracted 0
190,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:41.090369,stance_crouched 0
191,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:43.086831,stance_crouched 0
192,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:48.798071,hp 460
193,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:48.800073,armor 51
194,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:48.805073,auto regenerate armor
195,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.086494,hp 460
196,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.089496,armor 91
197,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.093498,shielded hit
198,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.100497,hp 460
199,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.105499,armor 91
200,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.109500,hp 460
201,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.113503,armor 91
202,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:55.116502,health_subtracted 0
203,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:57.480439,stance_crouched 0
204,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:57.585463,hp 460
205,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:57.589463,armor 89
206,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:57.592465,auto regenerate armor
207,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:58.174597,stance_crouched 0
208,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.418140,hp 460
209,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.421141,armor 91
210,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.425143,shielded hit
211,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.433144,hp 460
212,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.436145,armor 91
213,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.440146,hp 460
214,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.442146,armor 91
215,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:01.446146,health_subtracted 0
216,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:05.884653,hp 460
217,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:05.887654,armor 81
218,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:05.891655,auto regenerate armor
219,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:08.872139,complete_objective Retrieve_the_equipment
220,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:09.357325,hp 460
221,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:09.359326,armor 91
222,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:09.362326,auto regenerate armor
223,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:09.885454,activate_objective Place_the_drill_on_the_vault
224,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.023932,hp 460
225,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.027933,armor 91
226,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.031934,shielded hit
227,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.037912,hp 460
228,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.041913,armor 91
229,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.045914,hp 460
230,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.048915,armor 91
231,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.053916,health_subtracted 0
232,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:11.105928,stance_crouched 0
233,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:14.989980,hp 460
234,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:14.992981,armor 89
235,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:14.996981,auto regenerate armor
236,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:16.974430,stance_crouched 0
237,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:17.390524,weapon_fired 0
238,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:17.460540,weapon_fired 0
239,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:17.528555,weapon_fired 0
240,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:17.596572,weapon_fired 0
241,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.045673,weapon_fired 1
242,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.121690,killed an enemy
243,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.125691,weapon_fired 1
244,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.193707,hp 460
245,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.195707,armor 91
246,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.199708,enemy_headshot
247,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.203709,killed an enemy
248,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.207710,weapon_fired 1
249,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.281726,weapon_fired 0
250,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:11:18.350742,killed an enemy
