,Player,Profile,Time,Event
722,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.541665,weapon_fired 0
723,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.597515,weapon_fired 1
724,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.670321,weapon_fired 0
725,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.720188,weapon_fired 0
726,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.783019,weapon_fired 0
727,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.851835,weapon_fired 0
728,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.920651,weapon_fired 0
729,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:34.995451,stance_crouched 1
730,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:35.105157,stance_crouched 0
731,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.200133,hp 460
732,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.203125,armor 91
733,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.205119,hp 460
734,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.208111,armor 91
735,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.211103,health_subtracted 0
736,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.215092,hp 460
737,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.216122,armor 91
738,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.223070,shielded hit
739,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:37.906021,stance_crouched 1
740,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:38.023837,stance_crouched 1
741,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.174797,weapon_fired 0
742,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.263557,weapon_fired 0
743,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.338324,weapon_fired 0
744,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.392185,weapon_fired 0
745,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.473472,killed an enemy
746,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.480453,weapon_fired 1
747,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.549269,weapon_fired 0
748,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.609110,weapon_fired 0
749,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.675931,weapon_fired 0
750,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:39.733779,stance_crouched 1
751,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.239423,stance_crouched 1
752,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.492746,weapon_fired 0
753,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.562559,weapon_fired 0
754,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.634368,weapon_fired 0
755,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.703183,auto regenerate armor
756,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.706175,hp 460
757,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.708170,armor 81
758,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.717146,weapon_fired 0
759,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.792261,weapon_fired 1
760,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.867061,killed an enemy
761,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.872048,weapon_fired 1
762,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:40.950837,weapon_fired 0
763,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.011675,weapon_fired 0
764,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.089467,weapon_fired 0
765,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.165262,stance_crouched 1
766,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.635007,shielded hit
767,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.646976,hp 460
768,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.648969,armor 91
769,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.654955,hp 460
770,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.657946,armor 91
771,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.661935,hp 460
772,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.663930,armor 91
773,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:41.667920,health_subtracted 0
774,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:42.039778,stance_crouched 0
775,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:44.479480,stance_crouched 0
776,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.142343,weapon_fired 0
777,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.234066,hp 460
778,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.237058,armor 81
779,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.242044,hp 460
780,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.245037,armor 81
781,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.249027,health_subtracted 0
782,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.253052,hp 460
783,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.256044,armor 81
784,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.260034,shielded hit
785,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.844702,enemy_headshot
786,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.850686,hp 460
787,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.852681,armor 61
788,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.855673,killed an enemy
789,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:45.858664,weapon_fired 0
790,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.384721,weapon_fired 1
791,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.389709,weapon_fired 0
792,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.686232,hp 460
793,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.690221,armor 86
794,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.697203,hp 460
795,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.699198,armor 86
796,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.706178,shielded hit
797,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.711165,hp 460
798,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.713160,armor 86
799,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.721138,health_subtracted 0
800,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.848797,shielded hit
801,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.852788,hp 460
802,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.855779,armor 78
803,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.863268,hp 460
804,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.866261,armor 78
805,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.873242,hp 460
806,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.875236,armor 78
807,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:46.879225,health_subtracted 0
808,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:47.210340,killed an enemy
809,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:47.213332,weapon_fired 0
810,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.356189,shielded hit
811,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.361177,health_subtracted 0
812,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.366163,hp 460
813,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.368158,armor 51
814,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.372146,hp 460
815,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.374169,armor 51
816,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.379129,hp 460
817,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.381122,armor 51
818,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.901730,hp 460
819,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.904722,armor 47
820,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.909709,shielded hit
821,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.913698,hp 460
822,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.915695,armor 47
823,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.923672,health_subtracted 0
824,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.926664,hp 460
825,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:48.929656,armor 47
826,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.594883,shielded hit
827,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.599841,hp 460
828,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.602833,armor 27
829,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.605824,hp 460
830,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.607819,armor 27
831,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.611809,hp 460
832,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.615798,armor 27
833,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:49.618790,health_subtracted 0
834,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.131620,hp 460
835,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.133616,armor 23
836,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.140597,shielded hit
837,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.143589,hp 460
838,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.145613,armor 23
839,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.149572,hp 460
840,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.151566,armor 23
841,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:51.155557,health_subtracted 0
842,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.311947,hp 460
843,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.313942,armor 18
844,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.319926,shielded hit
845,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.322918,hp 460
846,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.324912,armor 18
847,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.330896,hp 460
848,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.332891,armor 18
849,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:52.334885,health_subtracted 0
850,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:53.317766,stance_crouched 1
851,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:53.548149,stance_crouched 0
852,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.638675,shielded hit
853,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.646654,hp 460
854,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.649646,armor 14
855,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.654632,hp 460
856,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.656626,armor 14
857,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.659619,hp 460
858,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.663612,armor 14
859,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.666601,health_subtracted 0
860,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.671587,stance_crouched 0
861,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.969790,hp 460
862,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.974776,armor 9
863,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.981758,hp 460
864,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.983751,armor 9
865,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.985778,health_subtracted 0
866,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.989736,shielded hit
867,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.995720,hp 460
868,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:54.998713,armor 9
869,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.288936,weapon_fired 0
870,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.365785,hp 460
871,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.367780,armor 1
872,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.370772,killed an enemy
873,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.376756,enemy_headshot
874,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.380744,weapon_fired 1
875,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.434600,weapon_fired 0
876,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.503418,weapon_fired 0
877,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.607345,weapon_fired 0
878,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:55.683173,weapon_fired 0
879,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:56.748060,stance_crouched 1
880,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:57.614887,hp 460
881,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:57.616893,armor 26
882,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:19:57.620873,auto regenerate armor
883,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:12.731831,stance_crouched 0
884,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.341048,hp 460
885,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.345036,armor 91
886,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.348028,shielded hit
887,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.354013,health_subtracted 0
888,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.359996,hp 460
889,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.362989,armor 91
890,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.369970,hp 460
891,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.371964,armor 91
892,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:13.999286,stance_crouched 1
893,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:14.353589,stance_crouched 0
894,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:14.628907,weapon_fired 0
895,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:14.704708,weapon_fired 0
896,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:15.158701,stance_crouched 0
897,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:15.964588,weapon_fired 0
898,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.042380,weapon_fired 0
899,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.117180,weapon_fired 0
900,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.184002,weapon_fired 0
901,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.253911,killed an enemy
902,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.258898,weapon_fired 1
903,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:16.705544,complete_objective Blow_open_the_floor
904,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.298957,hp 460
905,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.300952,armor 81
906,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.306936,hp 460
907,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.309929,armor 81
908,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.316910,shielded hit
909,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.319901,hp 460
910,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.321896,armor 81
911,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.325885,health_subtracted 0
912,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.556778,weapon_fired 0
913,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.626589,weapon_fired 0
914,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.694958,weapon_fired 0
915,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.699943,activate_objective Enter_the_vault_room
916,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.763298,weapon_fired 0
917,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.842087,weapon_fired 1
918,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.902925,killed an enemy
919,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.905916,weapon_fired 1
920,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:17.974733,weapon_fired 0
921,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.048536,weapon_fired 0
922,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.110370,weapon_fired 0
923,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.258972,weapon_fired 0
924,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.339756,weapon_fired 0
925,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.406578,weapon_fired 0
926,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.476391,killed an enemy
927,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.483373,weapon_fired 1
928,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.549197,weapon_fired 0
929,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.615020,weapon_fired 0
930,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.690818,weapon_fired 0
931,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.761631,weapon_fired 0
932,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:18.832440,stance_crouched 0
933,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:19.351889,stance_crouched 1
934,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:19.785769,auto regenerate armor
935,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:19.788762,hp 460
936,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:19.790791,armor 77
937,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:20.401124,stance_crouched 0
938,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:21.526717,complete_objective Enter_the_vault_room
939,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:21.895730,stance_crouched 1
940,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:22.526329,activate_objective Disable_the_security_shutters
941,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:22.592037,stance_crouched 0
942,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:26.680947,complete_objective Disable_the_security_shutters
943,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:27.659480,activate_objective Place_the_drill_on_the_vault
944,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:29.770593,stance_crouched 0
945,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:33.518787,auto regenerate armor
946,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:33.522777,hp 460
947,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:33.524772,armor 91
948,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:33.846056,complete_objective Place_the_drill_on_the_vault
949,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:34.848637,activate_objective Defend_the_drill
950,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:38.315138,stance_crouched 0
951,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:38.548511,stance_crouched 0
952,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:40.758500,stance_crouched 0
953,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:40.912089,killed an enemy
954,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:40.916078,weapon_fired 1
955,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:40.988884,weapon_fired 0
956,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.058696,weapon_fired 0
957,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.126515,weapon_fired 0
958,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.186355,weapon_fired 0
959,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.249188,hp 460
960,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.253177,armor 91
961,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.256170,killed an enemy
962,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.262153,enemy_headshot
963,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.266142,weapon_fired 1
964,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.314015,weapon_fired 0
965,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.379838,weapon_fired 0
966,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.444664,weapon_fired 0
967,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.515475,weapon_fired 0
968,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.601536,stance_crouched 0
969,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:41.696282,stance_crouched 1
970,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:42.432069,stance_crouched 1
971,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.489198,weapon_fired 0
972,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.565784,weapon_fired 0
973,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.643577,killed an enemy
974,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.647566,weapon_fired 1
975,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.713390,weapon_fired 0
976,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.771236,weapon_fired 0
977,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.842045,weapon_fired 0
978,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:43.900888,weapon_fired 0
979,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:44.009598,stance_crouched 1
980,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:44.427479,stance_crouched 0
981,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.693908,stance_crouched 0
982,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.810572,hp 460
983,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.812565,armor 91
984,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.817552,auto regenerate armor
985,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.835511,weapon_fired 1
986,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.907853,weapon_fired 0
987,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.980659,killed an enemy
988,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:52.985158,weapon_fired 1
989,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:53.062948,weapon_fired 0
990,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:53.116804,weapon_fired 0
991,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:53.193599,enemy_headshot
992,twkfm,Profile-Visual+Weste+Thermal+Sound,2022-12-09 15:20:53.199583,killed an enemy
