,Player,Profile,Time,Event
287,easva,Profile-Visual+Weste,2022-12-16 12:57:39.785639,health_subtracted 0
288,easva,Profile-Visual+Weste,2022-12-16 12:57:39.788630,hp 460
289,easva,Profile-Visual+Weste,2022-12-16 12:57:39.791623,armor 59
290,easva,Profile-Visual+Weste,2022-12-16 12:57:39.796610,hp 460
291,easva,Profile-Visual+Weste,2022-12-16 12:57:39.798605,armor 59
292,easva,Profile-Visual+Weste,2022-12-16 12:57:39.802593,hp 460
293,easva,Profile-Visual+Weste,2022-12-16 12:57:39.804588,armor 59
294,easva,Profile-Visual+Weste,2022-12-16 12:57:40.858282,hp 460
295,easva,Profile-Visual+Weste,2022-12-16 12:57:40.861274,armor 57
296,easva,Profile-Visual+Weste,2022-12-16 12:57:40.866260,shielded hit
297,easva,Profile-Visual+Weste,2022-12-16 12:57:40.869253,hp 460
298,easva,Profile-Visual+Weste,2022-12-16 12:57:40.872245,armor 57
299,easva,Profile-Visual+Weste,2022-12-16 12:57:40.875237,hp 460
300,easva,Profile-Visual+Weste,2022-12-16 12:57:40.877231,armor 57
301,easva,Profile-Visual+Weste,2022-12-16 12:57:40.880223,health_subtracted 0
302,easva,Profile-Visual+Weste,2022-12-16 12:57:41.989787,weapon_fired 0
303,easva,Profile-Visual+Weste,2022-12-16 12:57:42.062593,hp 460
304,easva,Profile-Visual+Weste,2022-12-16 12:57:42.065585,armor 55
305,easva,Profile-Visual+Weste,2022-12-16 12:57:42.071569,hp 460
306,easva,Profile-Visual+Weste,2022-12-16 12:57:42.073563,armor 55
307,easva,Profile-Visual+Weste,2022-12-16 12:57:42.078550,health_subtracted 0
308,easva,Profile-Visual+Weste,2022-12-16 12:57:42.083537,hp 460
309,easva,Profile-Visual+Weste,2022-12-16 12:57:42.086529,armor 55
310,easva,Profile-Visual+Weste,2022-12-16 12:57:42.095504,shielded hit
311,easva,Profile-Visual+Weste,2022-12-16 12:57:42.099005,killed an enemy
312,easva,Profile-Visual+Weste,2022-12-16 12:57:42.103992,weapon_fired 1
313,easva,Profile-Visual+Weste,2022-12-16 12:57:42.153858,killed an enemy
314,easva,Profile-Visual+Weste,2022-12-16 12:57:42.159842,weapon_fired 1
315,easva,Profile-Visual+Weste,2022-12-16 12:57:42.229619,weapon_fired 0
316,easva,Profile-Visual+Weste,2022-12-16 12:57:42.288462,weapon_fired 0
317,easva,Profile-Visual+Weste,2022-12-16 12:57:42.387202,shielded hit
318,easva,Profile-Visual+Weste,2022-12-16 12:57:42.391191,hp 460
319,easva,Profile-Visual+Weste,2022-12-16 12:57:42.394183,armor 47
320,easva,Profile-Visual+Weste,2022-12-16 12:57:42.399169,hp 460
321,easva,Profile-Visual+Weste,2022-12-16 12:57:42.401164,armor 47
322,easva,Profile-Visual+Weste,2022-12-16 12:57:42.403159,health_subtracted 0
323,easva,Profile-Visual+Weste,2022-12-16 12:57:42.409143,hp 460
324,easva,Profile-Visual+Weste,2022-12-16 12:57:42.411138,armor 47
325,easva,Profile-Visual+Weste,2022-12-16 12:57:42.648564,weapon_fired 0
326,easva,Profile-Visual+Weste,2022-12-16 12:57:42.720371,weapon_fired 0
327,easva,Profile-Visual+Weste,2022-12-16 12:57:42.790187,weapon_fired 0
328,easva,Profile-Visual+Weste,2022-12-16 12:57:42.862989,weapon_fired 0
329,easva,Profile-Visual+Weste,2022-12-16 12:57:42.936792,weapon_fired 0
330,easva,Profile-Visual+Weste,2022-12-16 12:57:43.005608,weapon_fired 0
331,easva,Profile-Visual+Weste,2022-12-16 12:57:43.078414,weapon_fired 0
332,easva,Profile-Visual+Weste,2022-12-16 12:57:44.356430,stance_crouched 1
333,easva,Profile-Visual+Weste,2022-12-16 12:57:44.744392,stance_crouched 0
334,easva,Profile-Visual+Weste,2022-12-16 12:57:45.241247,killed an enemy
335,easva,Profile-Visual+Weste,2022-12-16 12:57:45.245237,weapon_fired 0
336,easva,Profile-Visual+Weste,2022-12-16 12:57:46.245070,hp 460
337,easva,Profile-Visual+Weste,2022-12-16 12:57:46.247064,armor 27
338,easva,Profile-Visual+Weste,2022-12-16 12:57:46.249059,enemy_headshot
339,easva,Profile-Visual+Weste,2022-12-16 12:57:46.252055,killed an enemy
340,easva,Profile-Visual+Weste,2022-12-16 12:57:46.255043,weapon_fired 0
341,easva,Profile-Visual+Weste,2022-12-16 12:57:47.746380,hp 460
342,easva,Profile-Visual+Weste,2022-12-16 12:57:47.748375,armor 52
343,easva,Profile-Visual+Weste,2022-12-16 12:57:47.757351,shielded hit
344,easva,Profile-Visual+Weste,2022-12-16 12:57:47.760360,hp 460
