,Player,Profile,Time,Event
269,auffz,Profile-Visual,2022-12-07 14:10:01.668173,weapon_fired 0
270,auffz,Profile-Visual,2022-12-07 14:10:01.739190,weapon_fired 0
271,auffz,Profile-Visual,2022-12-07 14:10:01.809205,weapon_fired 0
272,auffz,Profile-Visual,2022-12-07 14:10:01.880222,weapon_fired 0
273,auffz,Profile-Visual,2022-12-07 14:10:01.958240,weapon_fired 0
274,auffz,Profile-Visual,2022-12-07 14:10:02.426348,weapon_fired 0
275,auffz,Profile-Visual,2022-12-07 14:10:02.502363,weapon_fired 0
276,auffz,Profile-Visual,2022-12-07 14:10:02.571379,weapon_fired 0
277,auffz,Profile-Visual,2022-12-07 14:10:04.319775,stance_crouched 1
278,auffz,Profile-Visual,2022-12-07 14:10:06.811846,stance_crouched 0
279,auffz,Profile-Visual,2022-12-07 14:10:07.889441,weapon_fired 0
280,auffz,Profile-Visual,2022-12-07 14:10:07.965458,weapon_fired 0
281,auffz,Profile-Visual,2022-12-07 14:10:08.035475,killed an enemy
282,auffz,Profile-Visual,2022-12-07 14:10:08.039475,weapon_fired 1
283,auffz,Profile-Visual,2022-12-07 14:10:08.108490,weapon_fired 1
284,auffz,Profile-Visual,2022-12-07 14:10:08.177506,weapon_fired 0
285,auffz,Profile-Visual,2022-12-07 14:10:08.246522,killed an enemy
286,auffz,Profile-Visual,2022-12-07 14:10:08.250523,weapon_fired 1
287,auffz,Profile-Visual,2022-12-07 14:10:08.320539,weapon_fired 0
288,auffz,Profile-Visual,2022-12-07 14:10:08.389554,weapon_fired 0
289,auffz,Profile-Visual,2022-12-07 14:10:08.438565,hp 460
290,auffz,Profile-Visual,2022-12-07 14:10:08.440567,armor 91
291,auffz,Profile-Visual,2022-12-07 14:10:08.445567,shielded hit
292,auffz,Profile-Visual,2022-12-07 14:10:08.450568,hp 460
293,auffz,Profile-Visual,2022-12-07 14:10:08.452568,armor 91
294,auffz,Profile-Visual,2022-12-07 14:10:08.456569,hp 460
295,auffz,Profile-Visual,2022-12-07 14:10:08.459570,armor 91
296,auffz,Profile-Visual,2022-12-07 14:10:08.462572,health_subtracted 0
297,auffz,Profile-Visual,2022-12-07 14:10:08.486576,weapon_fired 0
298,auffz,Profile-Visual,2022-12-07 14:10:08.556592,weapon_fired 0
299,auffz,Profile-Visual,2022-12-07 14:10:08.619607,weapon_fired 0
300,auffz,Profile-Visual,2022-12-07 14:10:08.678620,weapon_fired 0
301,auffz,Profile-Visual,2022-12-07 14:10:08.739633,weapon_fired 0
302,auffz,Profile-Visual,2022-12-07 14:10:08.816651,weapon_fired 0
303,auffz,Profile-Visual,2022-12-07 14:10:08.877665,weapon_fired 0
304,auffz,Profile-Visual,2022-12-07 14:10:08.949681,weapon_fired 0
305,auffz,Profile-Visual,2022-12-07 14:10:09.019697,weapon_fired 0
306,auffz,Profile-Visual,2022-12-07 14:10:09.196737,hp 460
307,auffz,Profile-Visual,2022-12-07 14:10:09.198738,armor 87
308,auffz,Profile-Visual,2022-12-07 14:10:09.203739,shielded hit
309,auffz,Profile-Visual,2022-12-07 14:10:09.207740,hp 460
310,auffz,Profile-Visual,2022-12-07 14:10:09.210741,armor 87
311,auffz,Profile-Visual,2022-12-07 14:10:09.215742,hp 460
312,auffz,Profile-Visual,2022-12-07 14:10:09.218742,armor 87
313,auffz,Profile-Visual,2022-12-07 14:10:09.222743,health_subtracted 0
314,auffz,Profile-Visual,2022-12-07 14:10:09.276755,stance_crouched 1
315,auffz,Profile-Visual,2022-12-07 14:10:09.956909,weapon_fired 0
316,auffz,Profile-Visual,2022-12-07 14:10:10.032927,weapon_fired 0
317,auffz,Profile-Visual,2022-12-07 14:10:10.104943,weapon_fired 0
318,auffz,Profile-Visual,2022-12-07 14:10:10.171958,weapon_fired 0
319,auffz,Profile-Visual,2022-12-07 14:10:10.241974,weapon_fired 0
320,auffz,Profile-Visual,2022-12-07 14:10:10.454022,stance_crouched 0
321,auffz,Profile-Visual,2022-12-07 14:10:12.186753,stance_crouched 1
322,auffz,Profile-Visual,2022-12-07 14:10:13.628079,stance_crouched 1
323,auffz,Profile-Visual,2022-12-07 14:10:13.766110,stance_crouched 0
324,auffz,Profile-Visual,2022-12-07 14:10:14.137195,hp 460
325,auffz,Profile-Visual,2022-12-07 14:10:14.139195,armor 83
326,auffz,Profile-Visual,2022-12-07 14:10:14.143196,shielded hit
327,auffz,Profile-Visual,2022-12-07 14:10:14.148197,hp 460
328,auffz,Profile-Visual,2022-12-07 14:10:14.151198,armor 83
329,auffz,Profile-Visual,2022-12-07 14:10:14.155199,hp 460
330,auffz,Profile-Visual,2022-12-07 14:10:14.157200,armor 83
331,auffz,Profile-Visual,2022-12-07 14:10:14.161200,health_subtracted 0
332,auffz,Profile-Visual,2022-12-07 14:10:14.698569,stance_crouched 1
333,auffz,Profile-Visual,2022-12-07 14:10:15.636177,stance_crouched 0
334,auffz,Profile-Visual,2022-12-07 14:10:16.930811,shielded hit
335,auffz,Profile-Visual,2022-12-07 14:10:16.938814,hp 460
336,auffz,Profile-Visual,2022-12-07 14:10:16.941815,armor 75
337,auffz,Profile-Visual,2022-12-07 14:10:16.945815,hp 460
338,auffz,Profile-Visual,2022-12-07 14:10:16.947815,armor 75
339,auffz,Profile-Visual,2022-12-07 14:10:16.949815,hp 460
340,auffz,Profile-Visual,2022-12-07 14:10:16.951817,armor 75
