,Player,Profile,Time,Event
220,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.236372,weapon_fired 0
221,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.304190,weapon_fired 0
222,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.371011,weapon_fired 0
223,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.442820,weapon_fired 0
224,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.452793,shielded hit
225,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.460772,hp 460
226,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.462767,armor 91
227,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.470746,hp 460
228,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.473739,armor 91
229,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.476729,health_subtracted 0
230,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.480719,hp 460
231,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.483711,armor 91
232,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.517619,weapon_fired 0
233,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.592420,weapon_fired 0
234,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.654762,killed an enemy
235,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.658751,weapon_fired 1
236,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.910606,weapon_fired 0
237,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.983410,hp 460
238,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.986402,armor 87
239,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.989394,enemy_headshot
240,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.994380,killed an enemy
241,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.998370,weapon_fired 1
242,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.060205,weapon_fired 0
243,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.131015,weapon_fired 0
244,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.193644,weapon_fired 0
245,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.265452,weapon_fired 0
246,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.342247,weapon_fired 0
247,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:17.649933,stance_crouched 1
248,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:19.526455,hp 460
249,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:19.529446,armor 91
250,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:19.532439,auto regenerate armor
251,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:20.335961,stance_crouched 0
252,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.582248,weapon_fired 0
253,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.669015,weapon_fired 1
254,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.742962,weapon_fired 0
255,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.804798,killed an enemy
256,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.808787,weapon_fired 1
257,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.884584,weapon_fired 0
258,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:21.948413,weapon_fired 0
259,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.366618,hp 460
260,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.367615,armor 91
261,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.370606,shielded hit
262,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.374596,hp 460
263,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.376591,armor 91
264,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.382575,hp 460
265,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.384569,armor 91
266,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.393546,health_subtracted 0
267,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.862064,killed an enemy
268,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.867050,weapon_fired 1
269,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:24.935972,weapon_fired 0
270,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.002794,weapon_fired 0
271,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.075599,weapon_fired 0
272,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.141423,weapon_fired 0
273,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.205252,weapon_fired 0
274,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.495476,weapon_fired 0
275,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:25.571273,weapon_fired 0
276,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:26.835640,auto regenerate armor
277,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:26.840628,hp 460
278,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:26.842622,armor 87
279,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.107530,weapon_fired 0
280,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.186320,weapon_fired 0
281,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.264112,weapon_fired 1
282,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.333494,killed an enemy
283,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.340475,weapon_fired 1
284,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.418267,weapon_fired 0
285,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.469131,weapon_fired 0
286,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:29.538454,weapon_fired 0
287,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:30.945850,weapon_fired 0
288,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.020651,weapon_fired 1
289,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.088472,killed an enemy
290,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.095454,weapon_fired 1
291,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.168259,weapon_fired 0
292,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.220120,weapon_fired 0
293,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.302899,weapon_fired 0
294,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:31.368722,weapon_fired 0
295,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.534886,stance_crouched 1
296,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.653281,shielded hit
297,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.664252,hp 460
298,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.666247,armor 91
299,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.669238,health_subtracted 0
300,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:32.673228,hp 460
