,Player,Profile,Time,Event
187,zegfw,Profile-Visual,2022-12-15 14:26:35.599287,weapon_fired 1
188,zegfw,Profile-Visual,2022-12-15 14:26:35.655164,weapon_fired 0
189,zegfw,Profile-Visual,2022-12-15 14:26:35.727969,weapon_fired 0
190,zegfw,Profile-Visual,2022-12-15 14:26:35.796758,weapon_fired 0
191,zegfw,Profile-Visual,2022-12-15 14:26:35.858594,weapon_fired 0
192,zegfw,Profile-Visual,2022-12-15 14:26:35.935416,weapon_fired 0
193,zegfw,Profile-Visual,2022-12-15 14:26:36.409121,weapon_fired 0
194,zegfw,Profile-Visual,2022-12-15 14:26:36.484570,weapon_fired 0
195,zegfw,Profile-Visual,2022-12-15 14:26:36.559941,weapon_fired 0
196,zegfw,Profile-Visual,2022-12-15 14:26:36.622774,enemy_headshot
197,zegfw,Profile-Visual,2022-12-15 14:26:36.626763,killed an enemy
198,zegfw,Profile-Visual,2022-12-15 14:26:36.629753,weapon_fired 1
199,zegfw,Profile-Visual,2022-12-15 14:26:36.704581,weapon_fired 0
200,zegfw,Profile-Visual,2022-12-15 14:26:36.782347,weapon_fired 0
201,zegfw,Profile-Visual,2022-12-15 14:26:36.847173,weapon_fired 0
202,zegfw,Profile-Visual,2022-12-15 14:26:37.712951,stance_crouched 0
203,zegfw,Profile-Visual,2022-12-15 14:26:38.238590,weapon_fired 1
204,zegfw,Profile-Visual,2022-12-15 14:26:38.315386,killed an enemy
205,zegfw,Profile-Visual,2022-12-15 14:26:38.319378,weapon_fired 1
206,zegfw,Profile-Visual,2022-12-15 14:26:38.390211,weapon_fired 0
207,zegfw,Profile-Visual,2022-12-15 14:26:38.458335,weapon_fired 0
208,zegfw,Profile-Visual,2022-12-15 14:26:38.525154,weapon_fired 0
209,zegfw,Profile-Visual,2022-12-15 14:26:38.596440,weapon_fired 0
210,zegfw,Profile-Visual,2022-12-15 14:26:38.676571,weapon_fired 0
211,zegfw,Profile-Visual,2022-12-15 14:26:38.731424,weapon_fired 0
212,zegfw,Profile-Visual,2022-12-15 14:26:39.349878,stance_crouched 1
213,zegfw,Profile-Visual,2022-12-15 14:26:40.439541,stance_crouched 0
214,zegfw,Profile-Visual,2022-12-15 14:26:41.901750,stance_crouched 0
215,zegfw,Profile-Visual,2022-12-15 14:26:42.129142,weapon_fired 0
216,zegfw,Profile-Visual,2022-12-15 14:26:42.204940,weapon_fired 0
217,zegfw,Profile-Visual,2022-12-15 14:26:42.275750,weapon_fired 0
218,zegfw,Profile-Visual,2022-12-15 14:26:42.351547,weapon_fired 0
219,zegfw,Profile-Visual,2022-12-15 14:26:42.409392,weapon_fired 0
220,zegfw,Profile-Visual,2022-12-15 14:26:42.475217,weapon_fired 0
221,zegfw,Profile-Visual,2022-12-15 14:26:42.647786,weapon_fired 1
222,zegfw,Profile-Visual,2022-12-15 14:26:42.722555,weapon_fired 0
223,zegfw,Profile-Visual,2022-12-15 14:26:42.865173,weapon_fired 0
224,zegfw,Profile-Visual,2022-12-15 14:26:42.940246,weapon_fired 0
225,zegfw,Profile-Visual,2022-12-15 14:26:43.140561,weapon_fired 0
226,zegfw,Profile-Visual,2022-12-15 14:26:43.212369,weapon_fired 0
227,zegfw,Profile-Visual,2022-12-15 14:26:43.360972,weapon_fired 0
228,zegfw,Profile-Visual,2022-12-15 14:26:43.433056,weapon_fired 0
229,zegfw,Profile-Visual,2022-12-15 14:26:43.649743,stance_crouched 0
