,Player,Profile,Time,Event
203,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.256346,hp 460
204,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.258341,armor 91
205,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.261333,auto regenerate armor
206,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.396973,weapon_fired 0
207,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.476589,weapon_fired 0
208,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.553383,weapon_fired 0
209,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.615217,weapon_fired 0
210,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:43.687059,weapon_fired 0
211,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:44.742541,weapon_fired 1
212,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:44.746530,killed an enemy
213,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.158311,weapon_fired 0
214,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.231115,hp 460
215,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.233111,armor 91
216,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.240092,enemy_headshot
217,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.249068,killed an enemy
218,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.253057,weapon_fired 1
219,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:47.302924,weapon_fired 0
220,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.723500,enemy_headshot
221,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.727489,hp 460
222,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.731478,armor 91
223,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.734470,killed an enemy
224,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.738460,weapon_fired 1
225,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.801292,weapon_fired 0
226,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.864123,killed an enemy
227,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.871106,enemy_headshot
228,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.874097,weapon_fired 1
229,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:50.950892,weapon_fired 0
230,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:51.011728,weapon_fired 0
231,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:51.616224,stance_crouched 0
232,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.326945,shielded hit
233,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.332930,hp 460
234,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.335923,armor 91
235,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.342903,hp 460
236,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.344898,armor 91
237,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.350883,health_subtracted 0
238,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.353874,hp 460
239,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.355869,armor 91
240,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.372823,weapon_fired 0
241,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.447624,weapon_fired 0
242,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.515442,weapon_fired 1
243,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.580268,killed an enemy
244,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.583260,weapon_fired 1
245,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.640108,weapon_fired 0
246,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:52.706929,weapon_fired 0
247,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.028690,stance_crouched 0
248,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.246226,health_subtracted 0
249,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:53.251213,shielded hit
