,Player,Profile,Time,Event
250,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.220922,weapon_fired 0
251,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.292938,weapon_fired 0
252,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.353952,weapon_fired 0
253,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:28.283063,auto regenerate armor
254,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:28.291064,hp 460
255,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:28.294065,armor 91
256,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:33.744760,weapon_fired 0
257,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:33.825778,weapon_fired 0
258,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:33.893794,weapon_fired 0
259,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:33.963809,weapon_fired 0
260,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:34.033825,weapon_fired 0
261,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:34.106842,weapon_fired 0
262,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:39.547285,complete_objective Retrieve_the_equipment
263,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:40.225439,hp 460
264,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:40.227439,armor 91
265,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:40.231440,auto regenerate armor
266,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:40.546004,activate_objective Place_the_thermite_on_the_vault
267,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.856544,hp 460
268,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.858544,armor 91
269,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.862546,enemy_headshot
270,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.866546,killed an enemy
271,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.870547,weapon_fired 1
272,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:53.941564,weapon_fired 0
273,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:54.029583,weapon_fired 0
274,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:54.101600,weapon_fired 0
275,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:54.168615,weapon_fired 0
276,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:54.550702,weapon_fired 0
277,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:54.633721,weapon_fired 0
278,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:55.153755,stance_crouched 1
279,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:56.906941,stance_crouched 1
280,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:57.587096,stance_crouched 0
281,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.224240,weapon_fired 0
282,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.249246,hp 460
283,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.251246,armor 91
284,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.255247,shielded hit
285,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.259248,hp 460
286,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.262249,armor 91
287,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.266250,hp 460
288,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.269250,armor 91
289,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.272251,health_subtracted 0
290,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.700359,weapon_fired 0
291,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.801382,stance_crouched 1
292,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:58.955417,hp 460
