,Player,Profile,Time,Event
315,twkfm,Profile-Visual,2022-12-09 15:39:50.091932,weapon_fired 0
316,twkfm,Profile-Visual,2022-12-09 15:39:50.154764,weapon_fired 0
317,twkfm,Profile-Visual,2022-12-09 15:39:50.224577,weapon_fired 0
318,twkfm,Profile-Visual,2022-12-09 15:39:50.287409,weapon_fired 0
319,twkfm,Profile-Visual,2022-12-09 15:39:50.346252,stance_crouched 0
320,twkfm,Profile-Visual,2022-12-09 15:39:50.563671,stance_crouched 0
321,twkfm,Profile-Visual,2022-12-09 15:39:51.075985,stance_crouched 0
322,twkfm,Profile-Visual,2022-12-09 15:39:51.167252,hp 460
323,twkfm,Profile-Visual,2022-12-09 15:39:51.170244,armor 91
324,twkfm,Profile-Visual,2022-12-09 15:39:51.175230,shielded hit
325,twkfm,Profile-Visual,2022-12-09 15:39:51.181215,hp 460
326,twkfm,Profile-Visual,2022-12-09 15:39:51.182722,armor 91
327,twkfm,Profile-Visual,2022-12-09 15:39:51.188704,health_subtracted 0
328,twkfm,Profile-Visual,2022-12-09 15:39:51.193691,hp 460
329,twkfm,Profile-Visual,2022-12-09 15:39:51.195685,armor 91
330,twkfm,Profile-Visual,2022-12-09 15:39:51.686373,stance_crouched 0
331,twkfm,Profile-Visual,2022-12-09 15:39:51.998538,shielded hit
332,twkfm,Profile-Visual,2022-12-09 15:39:52.002527,hp 460
333,twkfm,Profile-Visual,2022-12-09 15:39:52.005520,armor 66
334,twkfm,Profile-Visual,2022-12-09 15:39:52.010506,hp 460
335,twkfm,Profile-Visual,2022-12-09 15:39:52.013499,armor 66
336,twkfm,Profile-Visual,2022-12-09 15:39:52.018485,health_subtracted 0
337,twkfm,Profile-Visual,2022-12-09 15:39:52.021477,hp 460
338,twkfm,Profile-Visual,2022-12-09 15:39:52.023473,armor 66
339,twkfm,Profile-Visual,2022-12-09 15:39:52.310008,stance_crouched 0
340,twkfm,Profile-Visual,2022-12-09 15:39:52.391821,weapon_fired 0
341,twkfm,Profile-Visual,2022-12-09 15:39:52.890145,shielded hit
342,twkfm,Profile-Visual,2022-12-09 15:39:52.893138,hp 460
343,twkfm,Profile-Visual,2022-12-09 15:39:52.896131,armor 41
344,twkfm,Profile-Visual,2022-12-09 15:39:52.901117,hp 460
345,twkfm,Profile-Visual,2022-12-09 15:39:52.903113,armor 41
346,twkfm,Profile-Visual,2022-12-09 15:39:52.908099,hp 460
347,twkfm,Profile-Visual,2022-12-09 15:39:52.913085,armor 41
348,twkfm,Profile-Visual,2022-12-09 15:39:52.917075,health_subtracted 0
349,twkfm,Profile-Visual,2022-12-09 15:39:53.107565,enemy_headshot
350,twkfm,Profile-Visual,2022-12-09 15:39:53.111555,hp 460
351,twkfm,Profile-Visual,2022-12-09 15:39:53.114546,armor 14
352,twkfm,Profile-Visual,2022-12-09 15:39:53.118535,killed an enemy
353,twkfm,Profile-Visual,2022-12-09 15:39:53.122525,weapon_fired 0
354,twkfm,Profile-Visual,2022-12-09 15:39:53.340940,stance_crouched 0
